,Open,High,Low,Close,Volume
2024-01-25 09:00:00,17669.0,17738.0,17649.25,17707.5,110397
2024-01-25 10:00:00,17707.5,17752.0,17684.0,17724.0,75000
2024-01-25 11:00:00,17723.75,17732.0,17633.0,17651.0,73696
2024-01-25 12:00:00,17651.75,17682.0,17570.25,17576.75,81043
2024-01-25 13:00:00,17576.75,17609.75,17542.0,17609.25,64741
2024-01-25 14:00:00,17609.0,17639.5,17590.25,17638.0,65792
2024-01-25 15:00:00,17637.75,17650.75,17579.25,17579.5,22389
2024-01-25 17:00:00,17571.25,17571.5,17530.5,17542.5,7832
2024-01-25 18:00:00,17542.75,17549.75,17528.5,17530.5,5362
2024-01-25 19:00:00,17530.75,17530.75,17508.75,17519.75,6838
2024-01-25 20:00:00,17519.25,17540.75,17516.75,17518.75,4369
2024-01-25 21:00:00,17518.75,17527.0,17513.25,17517.75,3124
2024-01-25 22:00:00,17517.75,17519.75,17483.5,17491.25,6011
2024-01-25 23:00:00,17491.0,17522.75,17489.5,17505.75,4835
2024-01-26 00:00:00,17506.0,17508.25,17479.5,17499.0,7389
2024-01-26 01:00:00,17499.5,17511.25,17467.5,17471.5,8034
2024-01-26 02:00:00,17470.5,17496.75,17466.0,17483.0,9298
2024-01-26 03:00:00,17483.5,17533.0,17468.25,17532.0,9907
2024-01-26 04:00:00,17532.0,17546.75,17517.0,17534.5,10103
2024-01-26 05:00:00,17534.0,17555.0,17519.25,17552.5,7841
2024-01-26 06:00:00,17552.5,17590.25,17547.75,17565.25,11119
2024-01-26 07:00:00,17566.0,17611.5,17538.5,17597.75,31946
2024-01-26 08:00:00,17598.25,17598.5,17517.25,17548.75,81144
2024-01-26 09:00:00,17548.5,17626.75,17504.0,17626.5,98227
2024-01-26 10:00:00,17626.25,17629.5,17577.0,17609.25,64916
2024-01-26 11:00:00,17609.5,17632.0,17515.0,17528.0,75655
2024-01-26 12:00:00,17528.25,17550.0,17503.5,17518.5,51703
2024-01-26 13:00:00,17518.75,17573.75,17514.25,17562.0,47384
2024-01-26 14:00:00,17562.5,17567.25,17515.25,17529.0,56764
2024-01-26 15:00:00,17529.25,17532.0,17496.75,17504.75,16300
2024-01-28 17:00:00,17502.0,17502.0,17457.5,17479.75,8017
2024-01-28 18:00:00,17480.0,17498.5,17479.25,17496.25,4666
2024-01-28 19:00:00,17496.25,17538.0,17496.25,17536.75,7991
2024-01-28 20:00:00,17536.75,17540.75,17524.0,17534.5,4382
2024-01-28 21:00:00,17534.75,17547.25,17524.0,17539.5,5612
2024-01-28 22:00:00,17539.25,17540.75,17530.0,17530.75,2397
2024-01-28 23:00:00,17531.25,17536.25,17525.5,17532.25,2382
2024-01-29 00:00:00,17532.5,17553.25,17529.5,17545.5,3821
2024-01-29 01:00:00,17545.0,17558.0,17541.0,17557.25,4721
2024-01-29 02:00:00,17557.25,17584.25,17541.0,17582.0,9536
2024-01-29 03:00:00,17582.0,17591.5,17540.25,17547.75,11110
2024-01-29 04:00:00,17547.0,17572.75,17543.5,17563.75,6066
2024-01-29 05:00:00,17564.0,17574.5,17556.25,17567.25,4798
2024-01-29 06:00:00,17567.5,17578.75,17546.25,17555.5,8080
2024-01-29 07:00:00,17555.25,17566.25,17538.0,17546.0,10706
2024-01-29 08:00:00,17545.75,17583.5,17529.75,17558.25,67674
2024-01-29 09:00:00,17558.5,17570.5,17526.0,17529.75,94029
2024-01-29 10:00:00,17530.25,17582.25,17519.75,17581.0,55320
2024-01-29 11:00:00,17580.75,17609.5,17576.25,17597.25,53140
2024-01-29 12:00:00,17597.75,17603.75,17578.25,17587.75,33609
2024-01-29 13:00:00,17588.0,17634.0,17583.0,17626.0,44208
2024-01-29 14:00:00,17626.25,17716.25,17626.25,17708.0,101829
2024-01-29 15:00:00,17708.0,17710.5,17687.0,17700.25,16715
2024-01-29 17:00:00,17711.75,17732.75,17699.5,17722.0,6256
2024-01-29 18:00:00,17721.75,17735.75,17711.0,17729.0,4681
2024-01-29 19:00:00,17728.25,17731.25,17702.5,17712.0,6142
2024-01-29 20:00:00,17712.5,17719.25,17705.75,17717.5,2595
2024-01-29 21:00:00,17717.5,17723.0,17709.0,17710.0,2575
2024-01-29 22:00:00,17710.25,17717.75,17709.25,17712.25,2272
2024-01-29 23:00:00,17712.5,17728.75,17711.25,17723.25,2759
2024-01-30 00:00:00,17723.5,17728.25,17700.75,17705.75,4179
2024-01-30 01:00:00,17705.75,17707.0,17676.0,17691.25,7158
2024-01-30 02:00:00,17690.75,17720.75,17665.5,17717.75,11760
2024-01-30 03:00:00,17717.25,17721.25,17684.5,17691.5,9438
2024-01-30 04:00:00,17691.75,17712.5,17688.5,17699.0,5423
2024-01-30 05:00:00,17699.0,17706.0,17683.25,17699.25,6014
2024-01-30 06:00:00,17699.5,17702.75,17677.5,17680.5,7988
2024-01-30 07:00:00,17680.25,17684.5,17653.0,17661.0,15269
2024-01-30 08:00:00,17660.75,17684.75,17645.25,17669.25,59974
2024-01-30 09:00:00,17669.25,17672.25,17616.5,17639.25,98898
2024-01-30 10:00:00,17639.5,17654.75,17625.25,17640.0,48283
2024-01-30 11:00:00,17640.0,17647.5,17563.0,17573.5,57914
2024-01-30 12:00:00,17573.5,17602.0,17554.5,17570.75,43498
2024-01-30 13:00:00,17571.0,17601.5,17548.25,17590.0,41691
2024-01-30 14:00:00,17590.25,17608.5,17576.25,17583.75,57156
2024-01-30 15:00:00,17584.0,17608.0,17467.0,17470.25,45476
2024-01-30 17:00:00,17415.5,17462.0,17410.0,17448.25,12555
2024-01-30 18:00:00,17448.0,17460.75,17443.0,17446.5,4406
2024-01-30 19:00:00,17447.0,17452.5,17429.0,17432.5,3904
2024-01-30 20:00:00,17432.5,17441.75,17424.25,17439.75,3974
2024-01-30 21:00:00,17439.75,17446.25,17433.0,17438.0,2408
2024-01-30 22:00:00,17438.25,17452.0,17437.25,17449.5,2537
2024-01-30 23:00:00,17449.5,17455.0,17442.0,17443.0,3091
2024-01-31 00:00:00,17443.25,17453.25,17429.75,17431.5,3364
2024-01-31 01:00:00,17431.0,17466.0,17427.0,17455.5,6469
2024-01-31 02:00:00,17455.75,17468.75,17441.25,17446.5,6910
2024-01-31 03:00:00,17446.25,17448.75,17342.5,17379.5,22425
2024-01-31 04:00:00,17379.5,17383.25,17356.0,17357.25,9298
2024-01-31 05:00:00,17357.0,17396.75,17333.75,17393.25,13294
2024-01-31 06:00:00,17393.75,17431.0,17384.25,17428.25,14917
2024-01-31 07:00:00,17428.25,17454.25,17400.0,17405.75,31396
2024-01-31 08:00:00,17406.0,17426.5,17347.25,17369.5,91207
2024-01-31 09:00:00,17370.0,17383.5,17283.5,17301.25,96895
2024-01-31 10:00:00,17301.25,17350.75,17300.25,17339.75,65975
2024-01-31 11:00:00,17340.0,17371.75,17333.25,17370.5,48334
2024-01-31 12:00:00,17371.0,17403.5,17365.0,17382.75,37467
2024-01-31 13:00:00,17384.75,17484.0,17309.0,17378.75,144579
2024-01-31 14:00:00,17379.25,17385.25,17230.5,17238.75,153961
2024-01-31 15:00:00,17238.25,17270.75,17221.5,17265.25,24332
2024-01-31 17:00:00,17273.25,17290.75,17266.75,17282.75,6520
2024-01-31 18:00:00,17282.5,17316.75,17280.5,17304.5,7089
2024-01-31 19:00:00,17304.5,17311.75,17290.5,17305.75,5276
2024-01-31 20:00:00,17305.25,17324.5,17301.0,17316.25,3514
2024-01-31 21:00:00,17316.5,17322.25,17288.0,17313.0,4098
2024-01-31 22:00:00,17312.0,17326.25,17311.0,17317.75,2616
2024-01-31 23:00:00,17317.25,17318.5,17296.5,17297.5,2856
2024-02-01 00:00:00,17017.5,17019.5,17003.0,17004.5,2096
2024-02-01 01:00:00,17004.25,17023.25,17004.25,17017.25,4035
2024-02-01 02:00:00,17017.5,17036.75,17016.0,17027.25,5498
2024-02-01 03:00:00,17027.25,17028.5,16988.0,16994.5,8051
2024-02-01 04:00:00,16994.5,16997.5,16968.25,16971.0,6528
2024-02-01 05:00:00,16970.75,16976.5,16845.25,16874.75,22200
2024-02-01 06:00:00,16875.25,16878.0,16817.0,16823.5,16517
2024-02-01 07:00:00,16823.0,16855.5,16817.0,16853.0,20061
2024-02-01 08:00:00,16853.0,16877.75,16719.5,16763.5,101991
2024-02-01 09:00:00,16763.5,16789.0,16685.0,16710.5,94465
2024-02-01 10:00:00,16710.75,16785.5,16709.0,16778.25,63112
2024-02-01 11:00:00,16778.0,16787.75,16717.75,16720.0,52066
2024-02-01 12:00:00,16720.25,16742.0,16688.25,16696.0,49670
2024-02-01 13:00:00,16696.5,16707.5,16653.75,16655.0,54751
2024-02-01 14:00:00,16654.75,16726.0,16622.5,16721.0,95834
2024-02-01 15:00:00,16721.0,16736.5,16714.0,16731.75,15888
2024-02-01 17:00:00,16736.75,16737.25,16716.75,16724.75,3488
2024-02-01 18:00:00,16724.5,16729.0,16715.0,16716.5,3030
2024-02-01 19:00:00,16716.75,16721.0,16707.5,16711.75,4019
2024-02-01 20:00:00,16711.25,16714.75,16700.0,16702.75,2982
2024-02-01 21:00:00,16703.0,16709.25,16701.5,16703.5,2060
2024-02-01 22:00:00,16703.25,16704.5,16693.25,16694.75,2368
2024-02-01 23:00:00,16695.0,16705.75,16689.0,16704.75,3211
2024-02-02 00:00:00,17612.25,17613.0,17594.0,17608.25,4270
2024-02-02 01:00:00,17607.0,17607.0,17590.0,17595.0,5251
2024-02-02 02:00:00,17595.0,17627.25,17579.0,17616.25,9477
2024-02-02 03:00:00,17616.5,17636.0,17599.5,17612.0,9913
2024-02-02 04:00:00,17611.75,17627.5,17599.0,17609.0,6703
2024-02-02 05:00:00,17609.0,17619.5,17601.75,17619.0,5806
2024-02-02 06:00:00,17619.0,17643.25,17603.75,17623.5,11801
2024-02-02 07:00:00,17624.0,17634.5,17483.25,17496.5,52235
2024-02-02 08:00:00,17496.75,17624.0,17465.5,17594.0,126251
2024-02-02 09:00:00,17590.5,17666.75,17548.5,17639.5,121483
2024-02-02 10:00:00,17640.0,17717.75,17606.25,17702.0,74258
2024-02-02 11:00:00,17702.75,17756.5,17664.5,17709.75,80537
2024-02-02 12:00:00,17710.0,17739.5,17680.75,17728.25,65255
2024-02-02 13:00:00,17729.0,17775.5,17727.5,17762.75,56194
2024-02-02 14:00:00,17763.0,17774.25,17728.0,17729.75,69706
2024-02-02 15:00:00,17730.0,17730.0,17684.25,17687.0,20565
2024-02-04 00:00:00,18475.75,18477.0,18456.5,18469.5,2998
2024-02-04 01:00:00,18469.25,18496.75,18467.75,18479.75,5425
2024-02-04 02:00:00,18478.5,18500.0,18447.0,18464.0,11502
2024-02-04 03:00:00,18464.5,18511.0,18464.5,18476.5,12343
2024-02-04 04:00:00,18476.25,18491.0,18458.75,18459.5,6768
2024-02-04 05:00:00,18458.75,18462.25,18420.75,18437.25,11375
2024-02-04 06:00:00,18437.5,18443.25,18399.25,18403.0,12922
2024-02-04 07:00:00,18403.25,18414.5,18327.75,18337.75,27448
2024-02-04 08:00:00,18338.0,18339.75,18223.25,18254.75,123444
2024-02-04 09:00:00,18255.0,18275.75,18201.5,18215.5,105034
2024-02-04 10:00:00,18216.0,18285.0,18212.0,18233.25,70112
2024-02-04 11:00:00,18233.0,18290.75,18231.25,18290.25,42604
2024-02-04 12:00:00,18289.75,18300.75,18269.5,18277.25,38141
2024-02-04 13:00:00,18277.75,18297.25,18268.0,18278.25,30072
2024-02-04 14:00:00,18278.0,18347.0,18276.0,18330.5,73995
2024-02-04 15:00:00,18330.5,18348.75,18328.25,18344.5,12522
2024-02-04 17:00:00,18345.0,18345.0,18324.5,18327.75,3423
2024-02-04 18:00:00,18327.75,18333.25,18324.25,18328.5,2033
2024-02-04 19:00:00,18327.75,18329.25,18300.5,18310.5,5589
2024-02-04 20:00:00,18310.75,18310.75,18291.75,18293.75,4879
2024-02-04 21:00:00,18293.75,18307.0,18292.75,18295.0,2823
2024-02-04 22:00:00,18294.75,18313.0,18294.5,18310.0,2134
2024-02-04 23:00:00,18310.0,18311.25,18293.5,18298.75,2399
2024-02-05 00:00:00,17552.0,17560.25,17540.25,17540.75,2618
2024-02-05 01:00:00,17541.75,17554.75,17529.25,17537.0,5236
2024-02-05 02:00:00,17537.0,17588.0,17519.5,17570.0,9984
2024-02-05 03:00:00,17569.75,17599.75,17558.75,17560.0,9632
2024-02-05 04:00:00,17560.25,17589.0,17560.25,17587.5,4975
2024-02-05 05:00:00,17587.5,17605.25,17576.75,17594.0,6935
2024-02-05 06:00:00,17595.5,17613.75,17567.0,17571.25,9170
2024-02-05 07:00:00,17571.25,17619.75,17558.25,17576.75,24241
2024-02-05 08:00:00,17577.5,17602.5,17483.0,17498.75,102879
2024-02-05 09:00:00,17500.25,17538.75,17386.25,17528.25,126291
2024-02-05 10:00:00,17528.75,17571.0,17488.25,17561.75,62608
2024-02-05 11:00:00,17561.75,17566.25,17493.25,17531.25,44939
2024-02-05 12:00:00,17531.25,17616.25,17531.25,17594.75,48106
2024-02-05 13:00:00,17595.5,17671.5,17587.25,17664.75,45975
2024-02-05 14:00:00,17664.75,17685.5,17611.5,17648.25,70289
2024-02-05 15:00:00,17648.25,17755.25,17634.0,17743.0,28014
2024-02-05 17:00:00,17744.25,17808.25,17722.75,17747.25,9975
2024-02-05 18:00:00,17747.5,17761.75,17740.0,17754.5,2907
2024-02-05 19:00:00,17753.75,17771.75,17737.5,17762.75,3499
2024-02-05 20:00:00,17763.5,17787.0,17761.25,17771.5,3867
2024-02-05 21:00:00,17771.75,17773.5,17758.0,17760.75,2390
2024-02-05 22:00:00,17760.5,17769.0,17758.0,17763.0,1412
2024-02-05 23:00:00,17762.75,17766.25,17748.0,17751.25,1707
2024-02-06 17:00:00,18590.25,18598.5,18539.25,18567.5,7795
2024-02-06 18:00:00,18567.0,18599.0,18562.75,18592.0,4156
2024-02-06 19:00:00,18591.75,18645.0,18591.0,18632.75,7792
2024-02-06 20:00:00,18633.0,18643.0,18616.75,18628.0,4413
2024-02-06 21:00:00,18628.25,18648.5,18627.5,18644.75,3412
2024-02-06 22:00:00,18645.0,18653.5,18636.0,18642.25,2835
2024-02-06 23:00:00,18641.75,18651.75,18640.75,18647.75,1501
2024-02-07 00:00:00,19982.5,20014.0,19976.25,20010.25,3228
2024-02-07 01:00:00,20010.5,20016.25,19982.0,19989.25,4882
2024-02-07 02:00:00,19989.5,19989.5,19935.75,19965.75,12423
2024-02-07 03:00:00,19966.0,19975.25,19933.75,19959.25,9103
2024-02-07 04:00:00,19959.0,19969.75,19940.0,19956.5,6159
2024-02-07 05:00:00,19956.75,19966.5,19944.75,19962.5,4774
2024-02-07 06:00:00,19963.5,19964.5,19910.0,19933.25,10817
2024-02-07 07:00:00,19932.75,19960.5,19927.25,19946.0,13261
2024-02-07 08:00:00,19946.25,20098.0,19943.25,20062.5,107122
2024-02-07 09:00:00,20063.25,20124.25,20017.75,20111.0,116519
2024-02-07 10:00:00,20111.25,20156.25,20084.75,20094.5,68698
2024-02-07 11:00:00,20094.75,20127.75,20065.25,20126.75,45701
2024-02-07 12:00:00,20127.25,20216.0,20120.0,20209.0,58808
2024-02-07 13:00:00,20209.25,20240.0,20204.0,20223.0,42878
2024-02-07 14:00:00,20222.5,20259.25,20208.0,20256.5,62497
2024-02-07 15:00:00,20256.5,20257.25,20229.0,20240.0,16667
2024-02-07 17:00:00,20241.0,20251.25,20231.5,20247.25,2625
2024-02-07 18:00:00,20247.25,20252.0,20233.0,20237.25,2035
2024-02-07 19:00:00,20237.75,20253.0,20236.5,20244.5,2545
2024-02-07 20:00:00,20244.0,20247.0,20232.25,20239.0,2641
2024-02-07 21:00:00,20239.0,20246.25,20232.0,20240.75,2342
2024-02-07 22:00:00,20239.75,20247.0,20231.5,20235.25,2541
2024-02-07 23:00:00,20235.75,20246.0,20234.75,20244.25,1212
2024-02-08 00:00:00,18767.0,18802.75,18743.25,18765.0,4674
2024-02-08 01:00:00,18765.0,18783.0,18697.0,18703.75,10645
2024-02-08 02:00:00,18703.5,18749.75,18641.25,18749.0,16151
2024-02-08 03:00:00,18748.5,18762.25,18673.0,18730.0,11322
2024-02-08 04:00:00,18729.5,18732.0,18657.0,18683.25,8264
2024-02-08 05:00:00,18683.75,18740.5,18645.25,18712.0,12846
2024-02-08 06:00:00,18713.25,18734.75,18669.25,18674.5,10444
2024-02-08 07:00:00,18673.75,18761.5,18508.5,18584.75,52837
2024-02-08 08:00:00,18584.5,18761.0,18542.0,18575.0,120334
2024-02-08 09:00:00,18576.75,18620.75,18385.75,18425.25,141629
2024-02-08 10:00:00,18425.75,18630.0,18404.5,18594.25,100149
2024-02-08 11:00:00,18593.5,18633.0,18482.25,18508.0,75728
2024-02-08 12:00:00,18507.75,18559.25,18445.0,18492.0,52493
2024-02-08 13:00:00,18492.25,18588.25,18452.0,18500.25,53468
2024-02-08 14:00:00,18502.0,18580.5,18461.0,18560.75,81816
2024-02-08 15:00:00,18561.75,18566.0,18501.0,18513.25,16002
2024-02-09 00:00:00,19583.5,19598.25,19579.25,19584.25,1517
2024-02-09 01:00:00,19583.5,19591.75,19554.25,19564.5,2355
2024-02-09 02:00:00,19563.0,19563.5,19511.0,19535.5,5264
2024-02-09 03:00:00,19535.25,19587.5,19535.25,19569.75,5376
2024-02-09 04:00:00,19569.75,19594.0,19565.25,19590.25,2362
2024-02-09 05:00:00,19590.25,19599.0,19580.0,19595.0,2397
2024-02-09 06:00:00,19596.25,19608.0,19584.5,19604.25,2041
2024-02-09 07:00:00,19604.0,19624.0,19602.0,19607.75,3100
2024-02-09 08:00:00,19608.75,19645.5,19608.75,19619.5,7905
2024-02-09 09:00:00,19619.5,19665.0,19587.5,19657.75,13969
2024-02-09 10:00:00,19657.75,19670.25,19642.0,19652.75,8005
2024-02-09 11:00:00,19652.75,19659.75,19628.75,19647.0,3884
2024-02-09 17:00:00,19646.5,19683.0,19615.5,19636.75,4318
2024-02-09 18:00:00,19636.75,19638.25,19544.75,19580.0,6344
2024-02-09 19:00:00,19580.75,19598.25,19567.0,19591.5,3612
2024-02-09 20:00:00,19592.25,19608.5,19587.0,19595.0,2971
2024-02-09 21:00:00,19596.25,19598.25,19547.25,19552.25,3254
2024-02-09 22:00:00,19552.0,19561.5,19514.0,19561.25,5581
2024-02-09 23:00:00,19561.75,19564.5,19549.25,19553.5,1706
2024-02-10 00:00:00,19928.75,19946.75,19880.25,19920.5,4823
2024-02-10 01:00:00,19921.25,19940.0,19891.0,19931.0,5224
2024-02-10 02:00:00,19931.75,19971.5,19899.0,19953.25,7649
2024-02-10 03:00:00,19952.0,19971.0,19932.25,19945.25,5147
2024-02-10 04:00:00,19945.75,19947.25,19893.0,19912.25,6047
2024-02-10 05:00:00,19912.0,19972.0,19878.75,19958.25,7287
2024-02-10 06:00:00,19959.5,19975.75,19924.25,19933.5,7737
2024-02-10 07:00:00,19934.5,20010.75,19925.25,19980.5,15703
2024-02-10 08:00:00,19981.0,19987.0,19833.5,19916.0,75259
2024-02-10 09:00:00,19915.25,20056.75,19905.5,19996.5,85500
2024-02-10 10:00:00,19996.75,20090.25,19991.25,20060.75,54235
2024-02-10 11:00:00,20061.25,20084.75,19977.75,19980.5,38677
2024-02-10 12:00:00,19980.0,20048.5,19968.5,20045.25,41441
2024-02-10 13:00:00,20044.25,20058.25,19985.75,20024.75,32914
2024-02-10 14:00:00,20024.75,20058.0,20004.5,20010.0,40975
2024-02-10 15:00:00,20010.0,20072.5,20004.0,20056.25,12291
2024-02-10 17:00:00,20055.5,20068.0,20042.5,20044.75,2042
2024-02-10 18:00:00,20045.0,20056.75,20029.75,20055.25,2659
2024-02-10 19:00:00,20054.5,20055.5,19983.5,19998.75,6200
2024-02-10 20:00:00,20000.25,20015.0,19950.0,19975.25,6459
2024-02-10 21:00:00,19975.75,19987.75,19954.0,19962.5,3577
2024-02-10 22:00:00,19962.0,19981.25,19935.0,19950.0,4407
2024-02-10 23:00:00,19950.0,19958.0,19939.25,19945.0,1697
2024-02-12 00:00:00,20954.25,20956.75,20940.0,20953.0,2546
2024-02-12 01:00:00,20953.25,20962.25,20947.0,20961.25,2465
2024-02-12 02:00:00,20961.75,20974.0,20952.0,20970.25,4239
2024-02-12 03:00:00,20970.5,20973.5,20950.0,20952.25,4289
2024-02-12 04:00:00,20952.5,20963.5,20940.0,20949.25,5123
2024-02-12 05:00:00,20949.75,20970.0,20947.5,20968.25,4109
2024-02-12 06:00:00,20968.5,21012.0,20965.5,21006.75,9061
2024-02-12 07:00:00,21006.5,21036.75,20999.0,21026.5,13399
2024-02-12 08:00:00,21026.75,21170.0,21024.25,21151.25,85320
2024-02-12 09:00:00,21152.25,21204.5,21141.0,21156.25,82187
2024-02-12 10:00:00,21156.25,21238.75,21152.5,21229.5,54247
2024-02-12 11:00:00,21229.5,21259.75,21225.25,21228.0,39192
2024-02-12 12:00:00,21227.75,21233.5,21194.5,21212.75,33402
2024-02-12 13:00:00,21212.5,21220.5,21176.25,21219.5,34186
2024-02-12 14:00:00,21219.5,21241.0,21202.25,21217.0,53852
2024-02-12 15:00:00,21216.75,21239.5,21208.0,21211.0,15132
2024-02-12 17:00:00,21220.0,21224.5,21203.75,21214.0,3126
2024-02-12 18:00:00,21215.25,21220.25,21204.25,21211.0,2359
2024-02-12 19:00:00,21210.5,21227.0,21203.25,21216.0,3249
2024-02-12 20:00:00,21216.0,21221.0,21210.0,21218.0,1757
2024-02-12 21:00:00,21218.0,21238.0,21218.0,21230.25,2666
2024-02-12 22:00:00,21231.0,21239.75,21224.5,21225.0,1773
2024-02-12 23:00:00,21224.75,21234.0,21221.75,21231.25,1228
2024-02-13 00:00:00,17940.0,17960.25,17939.5,17952.25,4464
2024-02-13 01:00:00,17952.0,17959.0,17940.0,17954.25,4413
2024-02-13 02:00:00,17954.5,17963.25,17889.5,17891.0,12730
2024-02-13 03:00:00,17891.25,17905.75,17861.75,17869.25,13667
2024-02-13 04:00:00,17869.0,17873.25,17843.0,17852.25,10397
2024-02-13 05:00:00,17852.25,17860.0,17835.25,17841.25,7258
2024-02-13 06:00:00,17841.25,17844.5,17807.0,17833.0,16357
2024-02-13 07:00:00,17832.75,17870.0,17638.25,17661.25,66281
2024-02-13 08:00:00,17661.75,17684.0,17586.75,17674.5,133345
2024-02-13 09:00:00,17674.5,17791.75,17631.0,17726.75,135138
2024-02-13 10:00:00,17726.75,17776.75,17715.5,17721.5,77342
2024-02-13 11:00:00,17721.75,17728.0,17663.75,17674.0,66375
2024-02-13 12:00:00,17674.0,17698.0,17647.5,17657.0,55647
2024-02-13 13:00:00,17657.25,17657.5,17569.75,17578.75,91687
2024-02-13 14:00:00,17578.75,17681.25,17542.0,17680.5,111836
2024-02-13 15:00:00,17680.5,17702.5,17670.5,17699.75,19354
2024-02-13 17:00:00,17703.0,17705.0,17681.5,17691.0,5086
2024-02-13 18:00:00,17690.5,17693.75,17673.0,17687.0,4939
2024-02-13 19:00:00,17687.0,17690.0,17670.25,17679.75,4475
2024-02-13 20:00:00,17680.5,17688.25,17669.25,17673.5,2854
2024-02-13 21:00:00,17673.5,17681.75,17671.5,17677.25,2054
2024-02-13 22:00:00,17677.0,17687.25,17671.25,17683.75,1969
2024-02-13 23:00:00,17683.75,17691.5,17682.5,17685.25,2433
2024-02-14 00:00:00,17684.75,17705.5,17684.5,17704.25,3544
2024-02-14 01:00:00,17703.5,17744.0,17692.75,17741.0,11181
2024-02-14 02:00:00,17740.75,17756.75,17730.5,17752.5,7992
2024-02-14 03:00:00,17752.25,17795.5,17746.75,17793.0,10639
2024-02-14 04:00:00,17792.75,17797.0,17775.75,17785.25,7942
2024-02-14 05:00:00,17785.25,17791.5,17758.0,17789.5,9256
2024-02-14 06:00:00,17789.0,17811.75,17782.75,17789.75,11891
2024-02-14 07:00:00,17790.0,17811.25,17767.0,17778.5,20327
2024-02-14 08:00:00,17778.75,17819.0,17743.0,17789.25,90046
2024-02-14 09:00:00,17789.25,17847.0,17743.5,17744.5,113121
2024-02-14 10:00:00,17744.25,17768.25,17704.0,17728.0,89436
2024-02-14 11:00:00,17728.5,17787.5,17690.25,17777.25,61324
2024-02-14 12:00:00,17777.5,17814.25,17738.25,17784.75,57609
2024-02-14 13:00:00,17785.5,17797.75,17730.5,17796.5,59728
2024-02-14 14:00:00,17796.75,17887.0,17784.0,17869.25,83337
2024-02-14 15:00:00,17869.25,17880.75,17858.5,17873.5,21838
2024-02-14 17:00:00,17870.0,17881.25,17865.0,17879.0,2688
2024-02-14 18:00:00,17878.5,17878.75,17867.0,17871.75,3638
2024-02-14 19:00:00,17871.75,17873.0,17844.0,17851.75,5008
2024-02-14 20:00:00,17851.75,17874.25,17846.25,17873.25,3133
2024-02-14 21:00:00,17874.0,17881.25,17871.75,17873.0,2672
2024-02-14 22:00:00,17873.0,17878.0,17866.25,17875.75,1813
2024-02-14 23:00:00,17875.5,17883.75,17872.25,17875.25,2122
2024-02-15 00:00:00,17875.5,17900.5,17867.0,17896.25,4422
2024-02-15 01:00:00,17896.0,17923.25,17892.75,17910.25,6163
2024-02-15 02:00:00,17910.25,17926.5,17905.5,17919.0,6644
2024-02-15 03:00:00,17919.5,17920.0,17881.5,17890.5,7680
2024-02-15 04:00:00,17890.75,17900.25,17882.25,17896.75,5451
2024-02-15 05:00:00,17897.5,17908.25,17893.5,17900.75,5241
2024-02-15 06:00:00,17900.25,17918.75,17899.0,17906.25,6847
2024-02-15 07:00:00,17906.75,17933.5,17882.25,17899.25,28284
2024-02-15 08:00:00,17899.75,17903.25,17810.5,17816.75,96753
2024-02-15 09:00:00,17816.25,17863.5,17797.0,17847.0,108503
2024-02-15 10:00:00,17847.5,17853.5,17780.5,17835.5,79067
2024-02-15 11:00:00,17835.75,17883.0,17819.5,17853.5,50870
2024-02-15 12:00:00,17853.5,17933.0,17850.75,17911.25,66385
2024-02-15 13:00:00,17911.25,17928.5,17881.0,17907.0,63440
2024-02-15 14:00:00,17907.0,17916.75,17873.0,17914.0,74073
2024-02-15 15:00:00,17914.25,17968.25,17911.5,17955.0,22729
2024-02-15 17:00:00,17952.0,17959.0,17944.25,17952.5,2706
2024-02-15 18:00:00,17952.5,17953.25,17928.0,17933.5,3370
2024-02-15 19:00:00,17933.5,17935.0,17911.25,17929.25,4466
2024-02-15 20:00:00,17929.75,17942.25,17922.0,17940.5,2964
2024-02-15 21:00:00,17940.5,17944.25,17934.5,17942.0,1960
2024-02-15 22:00:00,17942.25,17948.75,17938.5,17939.0,2153
